Date,lmp,node
11/19/2021 4:00:00 AM,47.92,MS.HUB
11/19/2021 4:00:00 AM,47.74,TEXAS.HUB
11/19/2021 5:00:00 AM,54.22,TEXAS.HUB
11/19/2021 5:00:00 AM,53.16,ARKANSAS.HUB
11/19/2021 5:00:00 AM,83.20,ILLINOIS.HUB
11/19/2021 5:00:00 AM,78.94,INDIANA.HUB
11/19/2021 5:00:00 AM,54.02,LOUISIANA.HUB
11/19/2021 5:00:00 AM,57.22,MICHIGAN.HUB
11/19/2021 5:00:00 AM,43.50,MINN.HUB
11/19/2021 5:00:00 AM,54.67,MS.HUB
11/19/2021 6:00:00 AM,67.33,ARKANSAS.HUB
11/19/2021 6:00:00 AM,98.99,ILLINOIS.HUB
11/19/2021 6:00:00 AM,92.55,INDIANA.HUB
11/19/2021 6:00:00 AM,68.87,LOUISIANA.HUB
11/19/2021 6:00:00 AM,70.24,MICHIGAN.HUB
11/19/2021 6:00:00 AM,48.07,MINN.HUB
11/19/2021 6:00:00 AM,69.15,MS.HUB
11/19/2021 6:00:00 AM,69.61,TEXAS.HUB
11/19/2021 7:00:00 AM,100.16,ARKANSAS.HUB
11/19/2021 7:00:00 AM,110.03,ILLINOIS.HUB
11/19/2021 7:00:00 AM,110.05,INDIANA.HUB
11/19/2021 7:00:00 AM,95.35,LOUISIANA.HUB
11/19/2021 7:00:00 AM,88.43,MICHIGAN.HUB
11/19/2021 7:00:00 AM,60.10,MINN.HUB
11/19/2021 7:00:00 AM,96.55,MS.HUB
11/19/2021 7:00:00 AM,94.69,TEXAS.HUB
11/19/2021 8:00:00 AM,73.13,ARKANSAS.HUB
11/19/2021 8:00:00 AM,88.99,ILLINOIS.HUB
11/19/2021 8:00:00 AM,78.31,INDIANA.HUB
11/19/2021 8:00:00 AM,72.36,LOUISIANA.HUB
11/19/2021 8:00:00 AM,69.93,MICHIGAN.HUB
11/19/2021 8:00:00 AM,61.15,MINN.HUB
11/19/2021 8:00:00 AM,71.89,MS.HUB
11/19/2021 8:00:00 AM,74.63,TEXAS.HUB
11/19/2021 9:00:00 AM,66.60,ARKANSAS.HUB
11/19/2021 9:00:00 AM,80.00,ILLINOIS.HUB
11/19/2021 9:00:00 AM,69.98,INDIANA.HUB
11/19/2021 9:00:00 AM,65.54,LOUISIANA.HUB
11/19/2021 9:00:00 AM,62.16,MICHIGAN.HUB
11/19/2021 9:00:00 AM,56.73,MINN.HUB
11/19/2021 9:00:00 AM,65.26,MS.HUB
11/19/2021 9:00:00 AM,67.70,TEXAS.HUB
11/19/2021 10:00:00 AM,63.45,ARKANSAS.HUB
11/19/2021 10:00:00 AM,78.50,ILLINOIS.HUB
11/19/2021 10:00:00 AM,68.05,INDIANA.HUB
11/19/2021 10:00:00 AM,61.30,LOUISIANA.HUB
11/19/2021 10:00:00 AM,63.04,MICHIGAN.HUB
11/19/2021 10:00:00 AM,42.53,MINN.HUB
11/19/2021 10:00:00 AM,61.78,MS.HUB
11/19/2021 10:00:00 AM,62.14,TEXAS.HUB
11/19/2021 11:00:00 AM,55.76,ARKANSAS.HUB
11/19/2021 11:00:00 AM,76.84,ILLINOIS.HUB
11/19/2021 11:00:00 AM,66.56,INDIANA.HUB
11/19/2021 11:00:00 AM,55.75,LOUISIANA.HUB
11/19/2021 11:00:00 AM,60.54,MICHIGAN.HUB
11/19/2021 11:00:00 AM,41.89,MINN.HUB
11/19/2021 11:00:00 AM,56.01,MS.HUB
11/19/2021 11:00:00 AM,56.44,TEXAS.HUB
11/19/2021 12:00:00 PM,52.02,ARKANSAS.HUB
11/19/2021 12:00:00 PM,73.68,ILLINOIS.HUB
11/19/2021 12:00:00 PM,60.97,INDIANA.HUB
11/19/2021 12:00:00 PM,52.00,LOUISIANA.HUB
11/19/2021 12:00:00 PM,55.48,MICHIGAN.HUB
11/19/2021 12:00:00 PM,40.32,MINN.HUB
11/19/2021 12:00:00 PM,52.33,MS.HUB
11/19/2021 12:00:00 PM,52.98,TEXAS.HUB
11/19/2021 1:00:00 PM,46.35,ARKANSAS.HUB
11/19/2021 1:00:00 PM,74.14,ILLINOIS.HUB
11/19/2021 1:00:00 PM,61.15,INDIANA.HUB
11/19/2021 1:00:00 PM,49.78,LOUISIANA.HUB
11/19/2021 1:00:00 PM,52.29,MICHIGAN.HUB
11/19/2021 1:00:00 PM,41.28,MINN.HUB
11/19/2021 1:00:00 PM,49.97,MS.HUB
11/19/2021 1:00:00 PM,50.47,TEXAS.HUB
11/19/2021 2:00:00 PM,44.68,ARKANSAS.HUB
11/19/2021 2:00:00 PM,72.59,ILLINOIS.HUB
11/19/2021 2:00:00 PM,55.76,INDIANA.HUB
11/19/2021 2:00:00 PM,46.87,LOUISIANA.HUB
11/19/2021 2:00:00 PM,51.16,MICHIGAN.HUB
11/19/2021 2:00:00 PM,41.84,MINN.HUB
11/19/2021 2:00:00 PM,47.84,MS.HUB
11/19/2021 2:00:00 PM,47.49,TEXAS.HUB
11/19/2021 3:00:00 PM,44.17,ARKANSAS.HUB
11/19/2021 3:00:00 PM,71.51,ILLINOIS.HUB
11/19/2021 3:00:00 PM,57.05,INDIANA.HUB
11/19/2021 3:00:00 PM,46.00,LOUISIANA.HUB
11/19/2021 3:00:00 PM,52.23,MICHIGAN.HUB
11/19/2021 3:00:00 PM,39.33,MINN.HUB
11/19/2021 3:00:00 PM,46.93,MS.HUB
11/19/2021 3:00:00 PM,46.81,TEXAS.HUB
11/19/2021 4:00:00 PM,43.56,ARKANSAS.HUB
11/19/2021 4:00:00 PM,83.04,ILLINOIS.HUB
11/19/2021 4:00:00 PM,62.07,INDIANA.HUB
11/19/2021 4:00:00 PM,48.65,LOUISIANA.HUB
11/19/2021 4:00:00 PM,56.86,MICHIGAN.HUB
11/19/2021 4:00:00 PM,46.94,MINN.HUB
11/19/2021 4:00:00 PM,49.09,MS.HUB
11/19/2021 4:00:00 PM,50.05,TEXAS.HUB
11/19/2021 5:00:00 PM,55.66,ARKANSAS.HUB
11/19/2021 5:00:00 PM,81.24,ILLINOIS.HUB
11/19/2021 5:00:00 PM,84.53,INDIANA.HUB
11/19/2021 5:00:00 PM,60.75,LOUISIANA.HUB
11/19/2021 5:00:00 PM,71.47,MICHIGAN.HUB
11/19/2021 5:00:00 PM,63.70,MINN.HUB
11/19/2021 5:00:00 PM,60.80,MS.HUB
11/19/2021 5:00:00 PM,61.01,TEXAS.HUB
11/19/2021 6:00:00 PM,58.13,ARKANSAS.HUB
11/19/2021 6:00:00 PM,70.01,ILLINOIS.HUB
11/19/2021 6:00:00 PM,80.22,INDIANA.HUB
11/19/2021 6:00:00 PM,62.93,LOUISIANA.HUB
11/19/2021 6:00:00 PM,65.37,MICHIGAN.HUB
11/19/2021 6:00:00 PM,59.38,MINN.HUB
11/19/2021 6:00:00 PM,61.86,MS.HUB
11/19/2021 6:00:00 PM,62.19,TEXAS.HUB
11/19/2021 7:00:00 PM,71.40,ARKANSAS.HUB
11/19/2021 7:00:00 PM,62.88,ILLINOIS.HUB
11/19/2021 7:00:00 PM,78.95,INDIANA.HUB
11/19/2021 7:00:00 PM,66.46,LOUISIANA.HUB
11/19/2021 7:00:00 PM,65.81,MICHIGAN.HUB
11/19/2021 7:00:00 PM,64.24,MINN.HUB
11/19/2021 7:00:00 PM,67.24,MS.HUB
11/19/2021 7:00:00 PM,66.63,TEXAS.HUB
11/19/2021 8:00:00 PM,71.10,ARKANSAS.HUB
11/19/2021 8:00:00 PM,51.11,ILLINOIS.HUB
11/19/2021 8:00:00 PM,74.86,INDIANA.HUB
11/19/2021 8:00:00 PM,64.25,LOUISIANA.HUB
11/19/2021 8:00:00 PM,61.24,MICHIGAN.HUB
11/19/2021 8:00:00 PM,56.12,MINN.HUB
11/19/2021 8:00:00 PM,65.17,MS.HUB
11/19/2021 8:00:00 PM,63.38,TEXAS.HUB
11/19/2021 9:00:00 PM,66.00,ARKANSAS.HUB
11/19/2021 9:00:00 PM,47.97,ILLINOIS.HUB
11/19/2021 9:00:00 PM,70.84,INDIANA.HUB
11/19/2021 9:00:00 PM,61.94,LOUISIANA.HUB
11/19/2021 9:00:00 PM,58.01,MICHIGAN.HUB
11/19/2021 9:00:00 PM,46.67,MINN.HUB
11/19/2021 9:00:00 PM,62.89,MS.HUB
11/19/2021 9:00:00 PM,61.22,TEXAS.HUB
11/19/2021 10:00:00 PM,50.38,TEXAS.HUB
11/19/2021 10:00:00 PM,51.21,ARKANSAS.HUB
11/19/2021 10:00:00 PM,40.25,ILLINOIS.HUB
11/19/2021 10:00:00 PM,66.34,INDIANA.HUB
11/19/2021 10:00:00 PM,54.59,LOUISIANA.HUB
11/19/2021 10:00:00 PM,50.92,MICHIGAN.HUB
11/19/2021 10:00:00 PM,45.90,MINN.HUB
11/19/2021 10:00:00 PM,54.40,MS.HUB
11/19/2021 11:00:00 PM,46.43,ARKANSAS.HUB
11/19/2021 11:00:00 PM,39.71,ILLINOIS.HUB
11/19/2021 11:00:00 PM,59.80,INDIANA.HUB
11/19/2021 11:00:00 PM,55.25,LOUISIANA.HUB
11/19/2021 11:00:00 PM,46.97,MICHIGAN.HUB
11/19/2021 11:00:00 PM,36.50,MINN.HUB
11/19/2021 11:00:00 PM,56.04,MS.HUB
11/19/2021 11:00:00 PM,44.07,TEXAS.HUB
11/20/2021 12:00:00 AM,50.84,ARKANSAS.HUB
11/20/2021 12:00:00 AM,36.48,ILLINOIS.HUB
11/20/2021 12:00:00 AM,61.27,INDIANA.HUB
11/20/2021 12:00:00 AM,49.68,LOUISIANA.HUB
11/20/2021 12:00:00 AM,46.95,MICHIGAN.HUB
11/20/2021 12:00:00 AM,41.66,MINN.HUB
11/20/2021 12:00:00 AM,49.52,MS.HUB
11/20/2021 12:00:00 AM,50.04,TEXAS.HUB
11/20/2021 1:00:00 AM,48.87,ARKANSAS.HUB
11/20/2021 1:00:00 AM,35.59,ILLINOIS.HUB
11/20/2021 1:00:00 AM,61.12,INDIANA.HUB
11/20/2021 1:00:00 AM,47.48,LOUISIANA.HUB
11/20/2021 1:00:00 AM,45.89,MICHIGAN.HUB
11/20/2021 1:00:00 AM,33.00,MINN.HUB
11/20/2021 1:00:00 AM,47.68,MS.HUB
11/20/2021 1:00:00 AM,47.66,TEXAS.HUB
11/20/2021 2:00:00 AM,45.68,ARKANSAS.HUB
11/20/2021 2:00:00 AM,34.66,ILLINOIS.HUB
11/20/2021 2:00:00 AM,59.86,INDIANA.HUB
11/20/2021 2:00:00 AM,46.36,LOUISIANA.HUB
11/20/2021 2:00:00 AM,45.50,MICHIGAN.HUB
11/20/2021 2:00:00 AM,30.71,MINN.HUB
11/20/2021 2:00:00 AM,45.60,MS.HUB
11/20/2021 2:00:00 AM,46.87,TEXAS.HUB
11/20/2021 3:00:00 AM,45.27,ARKANSAS.HUB
11/20/2021 3:00:00 AM,34.94,ILLINOIS.HUB
11/20/2021 3:00:00 AM,60.38,INDIANA.HUB
11/20/2021 3:00:00 AM,46.17,LOUISIANA.HUB
11/20/2021 3:00:00 AM,45.78,MICHIGAN.HUB
11/20/2021 3:00:00 AM,28.56,MINN.HUB
11/20/2021 3:00:00 AM,45.93,MS.HUB
11/20/2021 3:00:00 AM,45.87,TEXAS.HUB
11/20/2021 4:00:00 AM,43.23,ARKANSAS.HUB
11/20/2021 4:00:00 AM,35.84,ILLINOIS.HUB
11/20/2021 4:00:00 AM,60.53,INDIANA.HUB
11/20/2021 4:00:00 AM,45.37,LOUISIANA.HUB
11/20/2021 4:00:00 AM,46.05,MICHIGAN.HUB
11/20/2021 4:00:00 AM,31.84,MINN.HUB
11/20/2021 4:00:00 AM,44.12,MS.HUB
11/20/2021 4:00:00 AM,47.09,TEXAS.HUB
11/20/2021 5:00:00 AM,47.67,ARKANSAS.HUB
11/20/2021 5:00:00 AM,41.44,ILLINOIS.HUB
11/20/2021 5:00:00 AM,65.59,INDIANA.HUB
11/20/2021 5:00:00 AM,50.23,LOUISIANA.HUB
11/20/2021 5:00:00 AM,49.84,MICHIGAN.HUB
11/20/2021 5:00:00 AM,26.72,MINN.HUB
11/20/2021 5:00:00 AM,49.60,MS.HUB
11/20/2021 5:00:00 AM,50.21,TEXAS.HUB
11/20/2021 6:00:00 AM,55.19,ARKANSAS.HUB
11/20/2021 6:00:00 AM,53.48,ILLINOIS.HUB
11/20/2021 6:00:00 AM,74.72,INDIANA.HUB
11/20/2021 6:00:00 AM,58.53,LOUISIANA.HUB
11/20/2021 6:00:00 AM,58.23,MICHIGAN.HUB
11/20/2021 6:00:00 AM,36.10,MINN.HUB
11/20/2021 6:00:00 AM,57.45,MS.HUB
11/20/2021 6:00:00 AM,57.88,TEXAS.HUB
11/20/2021 7:00:00 AM,56.65,ARKANSAS.HUB
11/20/2021 7:00:00 AM,62.37,ILLINOIS.HUB
11/20/2021 7:00:00 AM,79.01,INDIANA.HUB
11/20/2021 7:00:00 AM,60.18,LOUISIANA.HUB
11/20/2021 7:00:00 AM,63.30,MICHIGAN.HUB
11/20/2021 7:00:00 AM,41.85,MINN.HUB
11/20/2021 7:00:00 AM,60.15,MS.HUB
11/20/2021 7:00:00 AM,59.84,TEXAS.HUB
11/20/2021 8:00:00 AM,60.89,ARKANSAS.HUB
11/20/2021 8:00:00 AM,62.38,ILLINOIS.HUB
11/20/2021 8:00:00 AM,74.21,INDIANA.HUB
11/20/2021 8:00:00 AM,65.00,LOUISIANA.HUB
11/20/2021 8:00:00 AM,62.05,MICHIGAN.HUB
11/20/2021 8:00:00 AM,45.80,MINN.HUB
11/20/2021 8:00:00 AM,62.33,MS.HUB
11/20/2021 8:00:00 AM,65.99,TEXAS.HUB
11/20/2021 9:00:00 AM,61.97,ARKANSAS.HUB
11/20/2021 9:00:00 AM,62.96,ILLINOIS.HUB
11/20/2021 9:00:00 AM,70.45,INDIANA.HUB
11/20/2021 9:00:00 AM,66.14,LOUISIANA.HUB
11/20/2021 9:00:00 AM,62.87,MICHIGAN.HUB
11/20/2021 9:00:00 AM,43.82,MINN.HUB
11/20/2021 9:00:00 AM,63.31,MS.HUB
11/20/2021 9:00:00 AM,67.12,TEXAS.HUB
11/20/2021 10:00:00 AM,59.55,LOUISIANA.HUB
11/20/2021 10:00:00 AM,57.89,ARKANSAS.HUB
11/20/2021 10:00:00 AM,66.34,MICHIGAN.HUB
11/20/2021 10:00:00 AM,64.56,ILLINOIS.HUB
11/20/2021 10:00:00 AM,51.07,MINN.HUB
11/20/2021 10:00:00 AM,72.50,INDIANA.HUB
11/20/2021 10:00:00 AM,59.16,MS.HUB
11/20/2021 10:00:00 AM,59.49,TEXAS.HUB
11/20/2021 11:00:00 AM,54.06,ARKANSAS.HUB
11/20/2021 11:00:00 AM,58.68,ILLINOIS.HUB
11/20/2021 11:00:00 AM,64.87,INDIANA.HUB
11/20/2021 11:00:00 AM,54.26,LOUISIANA.HUB
11/20/2021 11:00:00 AM,58.93,MICHIGAN.HUB
11/20/2021 11:00:00 AM,51.05,MINN.HUB
11/20/2021 11:00:00 AM,54.04,MS.HUB
11/20/2021 11:00:00 AM,54.93,TEXAS.HUB
11/20/2021 12:00:00 PM,48.72,ARKANSAS.HUB
11/20/2021 12:00:00 PM,55.05,ILLINOIS.HUB
11/20/2021 12:00:00 PM,58.21,INDIANA.HUB
11/20/2021 12:00:00 PM,50.22,LOUISIANA.HUB
11/20/2021 12:00:00 PM,54.86,MICHIGAN.HUB
11/20/2021 12:00:00 PM,44.31,MINN.HUB
11/20/2021 12:00:00 PM,50.48,MS.HUB
11/20/2021 12:00:00 PM,51.13,TEXAS.HUB
11/20/2021 1:00:00 PM,46.17,ARKANSAS.HUB
11/20/2021 1:00:00 PM,54.72,ILLINOIS.HUB
11/20/2021 1:00:00 PM,57.80,INDIANA.HUB
11/20/2021 1:00:00 PM,49.03,LOUISIANA.HUB
11/20/2021 1:00:00 PM,54.81,MICHIGAN.HUB
11/20/2021 1:00:00 PM,36.07,MINN.HUB
11/20/2021 1:00:00 PM,48.86,MS.HUB
11/20/2021 1:00:00 PM,48.51,TEXAS.HUB
11/20/2021 2:00:00 PM,45.44,ARKANSAS.HUB
11/20/2021 2:00:00 PM,53.81,ILLINOIS.HUB
11/20/2021 2:00:00 PM,55.05,INDIANA.HUB
11/20/2021 2:00:00 PM,48.33,LOUISIANA.HUB
11/20/2021 2:00:00 PM,54.00,MICHIGAN.HUB
11/20/2021 2:00:00 PM,35.47,MINN.HUB
11/20/2021 2:00:00 PM,48.15,MS.HUB
11/20/2021 2:00:00 PM,47.86,TEXAS.HUB
11/20/2021 3:00:00 PM,45.40,ARKANSAS.HUB
11/20/2021 3:00:00 PM,51.81,ILLINOIS.HUB
11/20/2021 3:00:00 PM,52.90,INDIANA.HUB
11/20/2021 3:00:00 PM,48.14,LOUISIANA.HUB
11/20/2021 3:00:00 PM,52.53,MICHIGAN.HUB
11/20/2021 3:00:00 PM,39.02,MINN.HUB
11/20/2021 3:00:00 PM,47.95,MS.HUB
11/20/2021 3:00:00 PM,47.81,TEXAS.HUB
11/20/2021 4:00:00 PM,48.22,ARKANSAS.HUB
11/20/2021 4:00:00 PM,57.62,ILLINOIS.HUB
11/20/2021 4:00:00 PM,59.77,INDIANA.HUB
11/20/2021 4:00:00 PM,52.05,LOUISIANA.HUB
11/20/2021 4:00:00 PM,57.93,MICHIGAN.HUB
11/20/2021 4:00:00 PM,43.86,MINN.HUB
11/20/2021 4:00:00 PM,51.76,MS.HUB
11/20/2021 4:00:00 PM,50.40,TEXAS.HUB
11/20/2021 5:00:00 PM,60.38,ARKANSAS.HUB
11/20/2021 5:00:00 PM,72.30,ILLINOIS.HUB
11/20/2021 5:00:00 PM,74.63,INDIANA.HUB
11/20/2021 5:00:00 PM,64.97,LOUISIANA.HUB
11/20/2021 5:00:00 PM,70.82,MICHIGAN.HUB
11/20/2021 5:00:00 PM,59.79,MINN.HUB
11/20/2021 5:00:00 PM,64.72,MS.HUB
11/20/2021 5:00:00 PM,64.51,TEXAS.HUB
11/20/2021 6:00:00 PM,61.41,ARKANSAS.HUB
11/20/2021 6:00:00 PM,67.60,ILLINOIS.HUB
11/20/2021 6:00:00 PM,71.31,INDIANA.HUB
11/20/2021 6:00:00 PM,61.05,LOUISIANA.HUB
11/20/2021 6:00:00 PM,68.42,MICHIGAN.HUB
11/20/2021 6:00:00 PM,60.41,MINN.HUB
11/20/2021 6:00:00 PM,61.35,MS.HUB
11/20/2021 6:00:00 PM,61.67,TEXAS.HUB
11/20/2021 7:00:00 PM,59.51,ILLINOIS.HUB
11/20/2021 7:00:00 PM,57.34,ARKANSAS.HUB
11/20/2021 7:00:00 PM,63.07,INDIANA.HUB
11/20/2021 7:00:00 PM,57.77,LOUISIANA.HUB
11/20/2021 7:00:00 PM,60.52,MICHIGAN.HUB
11/20/2021 7:00:00 PM,59.44,MINN.HUB
11/20/2021 7:00:00 PM,57.02,MS.HUB
11/20/2021 7:00:00 PM,57.73,TEXAS.HUB
11/20/2021 8:00:00 PM,56.17,ARKANSAS.HUB
11/20/2021 8:00:00 PM,57.74,ILLINOIS.HUB
11/20/2021 8:00:00 PM,62.88,INDIANA.HUB
11/20/2021 8:00:00 PM,56.50,LOUISIANA.HUB
11/20/2021 8:00:00 PM,58.80,MICHIGAN.HUB
11/20/2021 8:00:00 PM,54.52,MINN.HUB
11/20/2021 8:00:00 PM,55.71,MS.HUB
11/20/2021 8:00:00 PM,55.04,TEXAS.HUB
11/20/2021 9:00:00 PM,52.31,ARKANSAS.HUB
11/20/2021 9:00:00 PM,55.57,ILLINOIS.HUB
11/20/2021 9:00:00 PM,59.40,INDIANA.HUB
11/20/2021 9:00:00 PM,51.84,LOUISIANA.HUB
11/20/2021 9:00:00 PM,55.73,MICHIGAN.HUB
11/20/2021 9:00:00 PM,47.94,MINN.HUB
11/20/2021 9:00:00 PM,52.09,MS.HUB
11/20/2021 9:00:00 PM,50.12,TEXAS.HUB
11/20/2021 10:00:00 PM,48.04,ARKANSAS.HUB
11/20/2021 10:00:00 PM,51.07,ILLINOIS.HUB
11/20/2021 10:00:00 PM,54.04,INDIANA.HUB
11/20/2021 10:00:00 PM,47.78,LOUISIANA.HUB
11/20/2021 10:00:00 PM,50.89,MICHIGAN.HUB
11/20/2021 10:00:00 PM,52.91,MINN.HUB
11/20/2021 10:00:00 PM,47.85,MS.HUB
11/20/2021 10:00:00 PM,47.95,TEXAS.HUB
11/20/2021 11:00:00 PM,44.69,ARKANSAS.HUB
11/20/2021 11:00:00 PM,49.35,ILLINOIS.HUB
11/20/2021 11:00:00 PM,50.60,INDIANA.HUB
11/20/2021 11:00:00 PM,45.33,LOUISIANA.HUB
11/20/2021 11:00:00 PM,49.22,MICHIGAN.HUB
11/20/2021 11:00:00 PM,44.37,MINN.HUB
11/20/2021 11:00:00 PM,45.45,MS.HUB
11/20/2021 11:00:00 PM,45.27,TEXAS.HUB
11/21/2021 12:00:00 AM,42.32,ARKANSAS.HUB
11/21/2021 12:00:00 AM,51.74,ILLINOIS.HUB
11/21/2021 12:00:00 AM,52.98,INDIANA.HUB
11/21/2021 12:00:00 AM,42.13,LOUISIANA.HUB
11/21/2021 12:00:00 AM,50.58,MICHIGAN.HUB
11/21/2021 12:00:00 AM,52.13,MINN.HUB
11/21/2021 12:00:00 AM,42.31,MS.HUB
11/21/2021 12:00:00 AM,42.72,TEXAS.HUB
11/21/2021 1:00:00 AM,41.01,ARKANSAS.HUB
11/21/2021 1:00:00 AM,50.39,ILLINOIS.HUB
11/21/2021 1:00:00 AM,49.75,INDIANA.HUB
11/21/2021 1:00:00 AM,41.95,LOUISIANA.HUB
11/21/2021 1:00:00 AM,48.24,MICHIGAN.HUB
11/21/2021 1:00:00 AM,45.89,MINN.HUB
11/21/2021 1:00:00 AM,42.05,MS.HUB
11/21/2021 1:00:00 AM,42.25,TEXAS.HUB
11/21/2021 2:00:00 AM,38.18,ARKANSAS.HUB
11/21/2021 2:00:00 AM,49.74,ILLINOIS.HUB
11/21/2021 2:00:00 AM,48.63,INDIANA.HUB
11/21/2021 2:00:00 AM,38.61,LOUISIANA.HUB
11/21/2021 2:00:00 AM,44.88,MICHIGAN.HUB
11/21/2021 2:00:00 AM,44.40,MINN.HUB
11/21/2021 2:00:00 AM,38.62,MS.HUB
11/21/2021 2:00:00 AM,39.45,TEXAS.HUB
11/21/2021 3:00:00 AM,36.52,ARKANSAS.HUB
11/21/2021 3:00:00 AM,49.82,ILLINOIS.HUB
11/21/2021 3:00:00 AM,48.39,INDIANA.HUB
11/21/2021 3:00:00 AM,36.49,LOUISIANA.HUB
11/21/2021 3:00:00 AM,44.67,MICHIGAN.HUB
11/21/2021 3:00:00 AM,43.19,MINN.HUB
11/21/2021 3:00:00 AM,36.62,MS.HUB
11/21/2021 3:00:00 AM,37.44,TEXAS.HUB
11/21/2021 4:00:00 AM,35.43,ARKANSAS.HUB
11/21/2021 4:00:00 AM,50.41,ILLINOIS.HUB
11/21/2021 4:00:00 AM,47.95,INDIANA.HUB
11/21/2021 4:00:00 AM,35.60,LOUISIANA.HUB
11/21/2021 4:00:00 AM,43.27,MICHIGAN.HUB
11/21/2021 4:00:00 AM,41.86,MINN.HUB
11/21/2021 4:00:00 AM,35.71,MS.HUB
11/21/2021 4:00:00 AM,36.51,TEXAS.HUB
11/21/2021 5:00:00 AM,36.41,ARKANSAS.HUB
11/21/2021 5:00:00 AM,50.52,ILLINOIS.HUB
11/21/2021 5:00:00 AM,48.32,INDIANA.HUB
11/21/2021 5:00:00 AM,36.75,LOUISIANA.HUB
11/21/2021 5:00:00 AM,43.42,MICHIGAN.HUB
11/21/2021 5:00:00 AM,40.50,MINN.HUB
11/21/2021 5:00:00 AM,36.88,MS.HUB
11/21/2021 5:00:00 AM,37.94,TEXAS.HUB
11/21/2021 6:00:00 AM,38.13,ARKANSAS.HUB
11/21/2021 6:00:00 AM,50.03,ILLINOIS.HUB
11/21/2021 6:00:00 AM,46.50,INDIANA.HUB
11/21/2021 6:00:00 AM,40.15,LOUISIANA.HUB
11/21/2021 6:00:00 AM,44.27,MICHIGAN.HUB
11/21/2021 6:00:00 AM,40.10,MINN.HUB
11/21/2021 6:00:00 AM,39.74,MS.HUB
11/21/2021 6:00:00 AM,40.46,TEXAS.HUB
11/21/2021 7:00:00 AM,42.81,MS.HUB
11/21/2021 7:00:00 AM,41.07,ARKANSAS.HUB
11/21/2021 7:00:00 AM,43.39,TEXAS.HUB
11/21/2021 7:00:00 AM,53.15,ILLINOIS.HUB
11/21/2021 7:00:00 AM,47.52,INDIANA.HUB
11/21/2021 7:00:00 AM,43.41,LOUISIANA.HUB
11/21/2021 7:00:00 AM,43.12,MICHIGAN.HUB
11/21/2021 7:00:00 AM,42.21,MINN.HUB
11/21/2021 8:00:00 AM,40.67,ARKANSAS.HUB
11/21/2021 8:00:00 AM,53.47,ILLINOIS.HUB
11/21/2021 8:00:00 AM,48.44,INDIANA.HUB
11/21/2021 8:00:00 AM,44.11,LOUISIANA.HUB
11/21/2021 8:00:00 AM,45.46,MICHIGAN.HUB
11/21/2021 8:00:00 AM,39.24,MINN.HUB
11/21/2021 8:00:00 AM,43.39,MS.HUB
11/21/2021 8:00:00 AM,44.16,TEXAS.HUB
11/21/2021 9:00:00 AM,42.11,ARKANSAS.HUB
11/21/2021 9:00:00 AM,56.32,ILLINOIS.HUB
11/21/2021 9:00:00 AM,51.03,INDIANA.HUB
11/21/2021 9:00:00 AM,45.08,LOUISIANA.HUB
11/21/2021 9:00:00 AM,48.91,MICHIGAN.HUB
11/21/2021 9:00:00 AM,39.02,MINN.HUB
11/21/2021 9:00:00 AM,44.35,MS.HUB
11/21/2021 9:00:00 AM,46.28,TEXAS.HUB
11/21/2021 10:00:00 AM,49.24,ARKANSAS.HUB
11/21/2021 10:00:00 AM,59.35,ILLINOIS.HUB
11/21/2021 10:00:00 AM,53.13,INDIANA.HUB
11/21/2021 10:00:00 AM,49.24,LOUISIANA.HUB
11/21/2021 10:00:00 AM,47.30,MICHIGAN.HUB
11/21/2021 10:00:00 AM,39.82,MINN.HUB
11/21/2021 10:00:00 AM,49.60,MS.HUB
11/21/2021 10:00:00 AM,48.95,TEXAS.HUB
11/21/2021 11:00:00 AM,47.99,ARKANSAS.HUB
11/21/2021 11:00:00 AM,59.33,ILLINOIS.HUB
11/21/2021 11:00:00 AM,52.54,INDIANA.HUB
11/21/2021 11:00:00 AM,47.47,LOUISIANA.HUB
11/21/2021 11:00:00 AM,45.88,MICHIGAN.HUB
11/21/2021 11:00:00 AM,39.83,MINN.HUB
11/21/2021 11:00:00 AM,47.37,MS.HUB
11/21/2021 11:00:00 AM,47.65,TEXAS.HUB
11/21/2021 12:00:00 PM,49.28,ARKANSAS.HUB
11/21/2021 12:00:00 PM,59.73,ILLINOIS.HUB
11/21/2021 12:00:00 PM,52.60,INDIANA.HUB
11/21/2021 12:00:00 PM,48.08,LOUISIANA.HUB
11/21/2021 12:00:00 PM,44.78,MICHIGAN.HUB
11/21/2021 12:00:00 PM,35.49,MINN.HUB
11/21/2021 12:00:00 PM,47.60,MS.HUB
11/21/2021 12:00:00 PM,47.23,TEXAS.HUB
11/21/2021 1:00:00 PM,47.63,ARKANSAS.HUB
11/21/2021 1:00:00 PM,57.59,ILLINOIS.HUB
11/21/2021 1:00:00 PM,50.30,INDIANA.HUB
11/21/2021 1:00:00 PM,45.78,LOUISIANA.HUB
11/21/2021 1:00:00 PM,41.83,MICHIGAN.HUB
11/21/2021 1:00:00 PM,36.25,MINN.HUB
11/21/2021 1:00:00 PM,45.88,MS.HUB
11/21/2021 1:00:00 PM,45.38,TEXAS.HUB
11/21/2021 2:00:00 PM,47.69,ARKANSAS.HUB
11/21/2021 2:00:00 PM,54.30,ILLINOIS.HUB
