Date,lmp,node
1/28/2023 3:00:00 PM,21.46,LOUISIANA.HUB
1/28/2023 3:00:00 PM,24.98,MICHIGAN.HUB
1/28/2023 3:00:00 PM,25.04,MINN.HUB
1/28/2023 3:00:00 PM,21.99,MS.HUB
1/28/2023 3:00:00 PM,21.18,TEXAS.HUB
1/28/2023 4:00:00 PM,20.76,ARKANSAS.HUB
1/28/2023 4:00:00 PM,26.24,ILLINOIS.HUB
1/28/2023 4:00:00 PM,27.00,INDIANA.HUB
1/28/2023 4:00:00 PM,21.79,LOUISIANA.HUB
1/28/2023 4:00:00 PM,26.30,MICHIGAN.HUB
1/28/2023 4:00:00 PM,26.10,MINN.HUB
1/28/2023 4:00:00 PM,21.99,MS.HUB
1/28/2023 4:00:00 PM,21.49,TEXAS.HUB
1/28/2023 5:00:00 PM,21.65,ARKANSAS.HUB
1/28/2023 5:00:00 PM,29.83,ILLINOIS.HUB
1/28/2023 5:00:00 PM,31.66,INDIANA.HUB
1/28/2023 5:00:00 PM,24.14,LOUISIANA.HUB
1/28/2023 5:00:00 PM,30.79,MICHIGAN.HUB
1/28/2023 5:00:00 PM,30.26,MINN.HUB
1/28/2023 5:00:00 PM,23.86,MS.HUB
1/28/2023 5:00:00 PM,23.43,TEXAS.HUB
1/28/2023 6:00:00 PM,24.02,ARKANSAS.HUB
1/28/2023 6:00:00 PM,32.21,ILLINOIS.HUB
1/28/2023 6:00:00 PM,33.74,INDIANA.HUB
1/28/2023 6:00:00 PM,25.85,LOUISIANA.HUB
1/28/2023 6:00:00 PM,33.20,MICHIGAN.HUB
1/28/2023 6:00:00 PM,36.96,MINN.HUB
1/28/2023 6:00:00 PM,26.08,MS.HUB
1/28/2023 6:00:00 PM,26.00,TEXAS.HUB
1/28/2023 7:00:00 PM,23.74,ARKANSAS.HUB
1/28/2023 7:00:00 PM,28.91,ILLINOIS.HUB
1/28/2023 7:00:00 PM,30.42,INDIANA.HUB
1/28/2023 7:00:00 PM,25.27,LOUISIANA.HUB
1/28/2023 7:00:00 PM,30.05,MICHIGAN.HUB
1/28/2023 7:00:00 PM,31.00,MINN.HUB
1/28/2023 7:00:00 PM,24.44,MS.HUB
1/28/2023 7:00:00 PM,25.34,TEXAS.HUB
1/28/2023 8:00:00 PM,22.11,ARKANSAS.HUB
1/28/2023 8:00:00 PM,27.45,ILLINOIS.HUB
1/28/2023 8:00:00 PM,29.44,INDIANA.HUB
1/28/2023 8:00:00 PM,24.03,LOUISIANA.HUB
1/28/2023 8:00:00 PM,28.50,MICHIGAN.HUB
1/28/2023 8:00:00 PM,28.63,MINN.HUB
1/28/2023 8:00:00 PM,23.28,MS.HUB
1/28/2023 8:00:00 PM,23.39,TEXAS.HUB
1/28/2023 9:00:00 PM,22.47,ARKANSAS.HUB
1/28/2023 9:00:00 PM,26.55,ILLINOIS.HUB
1/28/2023 9:00:00 PM,27.99,INDIANA.HUB
1/28/2023 9:00:00 PM,23.80,LOUISIANA.HUB
1/28/2023 9:00:00 PM,27.59,MICHIGAN.HUB
1/28/2023 9:00:00 PM,25.38,MINN.HUB
1/28/2023 9:00:00 PM,23.63,MS.HUB
1/28/2023 9:00:00 PM,23.36,TEXAS.HUB
1/28/2023 10:00:00 PM,22.14,ARKANSAS.HUB
1/28/2023 10:00:00 PM,24.94,ILLINOIS.HUB
1/28/2023 10:00:00 PM,26.09,INDIANA.HUB
1/28/2023 10:00:00 PM,23.10,LOUISIANA.HUB
1/28/2023 10:00:00 PM,25.31,MICHIGAN.HUB
1/28/2023 10:00:00 PM,23.86,MINN.HUB
1/28/2023 10:00:00 PM,22.56,MS.HUB
1/28/2023 10:00:00 PM,22.95,TEXAS.HUB
1/28/2023 11:00:00 PM,20.95,ARKANSAS.HUB
1/28/2023 11:00:00 PM,24.28,ILLINOIS.HUB
1/28/2023 11:00:00 PM,25.60,INDIANA.HUB
1/28/2023 11:00:00 PM,22.12,LOUISIANA.HUB
1/28/2023 11:00:00 PM,25.26,MICHIGAN.HUB
1/28/2023 11:00:00 PM,22.99,MINN.HUB
1/28/2023 11:00:00 PM,22.09,MS.HUB
1/28/2023 11:00:00 PM,21.67,TEXAS.HUB
1/29/2023 12:00:00 AM,20.94,ARKANSAS.HUB
1/29/2023 12:00:00 AM,23.36,ILLINOIS.HUB
1/29/2023 12:00:00 AM,24.41,INDIANA.HUB
1/29/2023 12:00:00 AM,22.69,LOUISIANA.HUB
1/29/2023 12:00:00 AM,24.65,MICHIGAN.HUB
1/29/2023 12:00:00 AM,21.13,MINN.HUB
1/29/2023 12:00:00 AM,22.19,MS.HUB
1/29/2023 12:00:00 AM,21.93,TEXAS.HUB
1/29/2023 1:00:00 AM,21.75,ILLINOIS.HUB
1/29/2023 1:00:00 AM,20.58,ARKANSAS.HUB
1/29/2023 1:00:00 AM,22.66,INDIANA.HUB
1/29/2023 1:00:00 AM,21.54,LOUISIANA.HUB
1/29/2023 1:00:00 AM,21.99,MICHIGAN.HUB
1/29/2023 1:00:00 AM,21.13,MINN.HUB
1/29/2023 1:00:00 AM,20.62,MS.HUB
1/29/2023 1:00:00 AM,21.32,TEXAS.HUB
1/29/2023 2:00:00 AM,19.28,ARKANSAS.HUB
1/29/2023 2:00:00 AM,22.48,ILLINOIS.HUB
1/29/2023 2:00:00 AM,23.43,INDIANA.HUB
1/29/2023 2:00:00 AM,20.52,LOUISIANA.HUB
1/29/2023 2:00:00 AM,23.50,MICHIGAN.HUB
1/29/2023 2:00:00 AM,20.36,MINN.HUB
1/29/2023 2:00:00 AM,20.37,MS.HUB
1/29/2023 2:00:00 AM,19.71,TEXAS.HUB
1/29/2023 3:00:00 AM,19.18,ARKANSAS.HUB
1/29/2023 3:00:00 AM,21.72,ILLINOIS.HUB
1/29/2023 3:00:00 AM,22.66,INDIANA.HUB
1/29/2023 3:00:00 AM,19.57,LOUISIANA.HUB
1/29/2023 3:00:00 AM,22.19,MICHIGAN.HUB
1/29/2023 3:00:00 AM,20.08,MINN.HUB
1/29/2023 3:00:00 AM,19.38,MS.HUB
1/29/2023 3:00:00 AM,19.17,TEXAS.HUB
1/29/2023 4:00:00 AM,19.40,ARKANSAS.HUB
1/29/2023 4:00:00 AM,21.49,ILLINOIS.HUB
1/29/2023 4:00:00 AM,22.46,INDIANA.HUB
1/29/2023 4:00:00 AM,19.77,LOUISIANA.HUB
1/29/2023 4:00:00 AM,22.02,MICHIGAN.HUB
1/29/2023 4:00:00 AM,19.96,MINN.HUB
1/29/2023 4:00:00 AM,19.58,MS.HUB
1/29/2023 4:00:00 AM,19.39,TEXAS.HUB
1/29/2023 5:00:00 AM,19.74,ARKANSAS.HUB
1/29/2023 5:00:00 AM,21.71,ILLINOIS.HUB
1/29/2023 5:00:00 AM,22.73,INDIANA.HUB
1/29/2023 5:00:00 AM,20.12,LOUISIANA.HUB
1/29/2023 5:00:00 AM,22.34,MICHIGAN.HUB
1/29/2023 5:00:00 AM,21.46,MINN.HUB
1/29/2023 5:00:00 AM,19.93,MS.HUB
1/29/2023 5:00:00 AM,19.72,TEXAS.HUB
1/29/2023 6:00:00 AM,20.62,ARKANSAS.HUB
1/29/2023 6:00:00 AM,23.03,ILLINOIS.HUB
1/29/2023 6:00:00 AM,24.69,INDIANA.HUB
1/29/2023 6:00:00 AM,20.59,LOUISIANA.HUB
1/29/2023 6:00:00 AM,24.18,MICHIGAN.HUB
1/29/2023 6:00:00 AM,23.75,MINN.HUB
1/29/2023 6:00:00 AM,18.65,MS.HUB
1/29/2023 6:00:00 AM,20.56,TEXAS.HUB
1/29/2023 7:00:00 AM,21.86,ARKANSAS.HUB
1/29/2023 7:00:00 AM,23.79,ILLINOIS.HUB
1/29/2023 7:00:00 AM,25.17,INDIANA.HUB
1/29/2023 7:00:00 AM,20.95,LOUISIANA.HUB
1/29/2023 7:00:00 AM,24.63,MICHIGAN.HUB
1/29/2023 7:00:00 AM,24.37,MINN.HUB
1/29/2023 7:00:00 AM,19.11,MS.HUB
1/29/2023 7:00:00 AM,21.86,TEXAS.HUB
1/29/2023 8:00:00 AM,22.04,ARKANSAS.HUB
1/29/2023 8:00:00 AM,27.19,ILLINOIS.HUB
1/29/2023 8:00:00 AM,28.63,INDIANA.HUB
1/29/2023 8:00:00 AM,21.96,LOUISIANA.HUB
1/29/2023 8:00:00 AM,29.01,MICHIGAN.HUB
1/29/2023 8:00:00 AM,27.56,MINN.HUB
1/29/2023 8:00:00 AM,20.06,MS.HUB
1/29/2023 8:00:00 AM,21.58,TEXAS.HUB
1/29/2023 9:00:00 AM,22.93,ARKANSAS.HUB
1/29/2023 9:00:00 AM,27.46,ILLINOIS.HUB
1/29/2023 9:00:00 AM,29.15,INDIANA.HUB
1/29/2023 9:00:00 AM,23.95,LOUISIANA.HUB
1/29/2023 9:00:00 AM,29.19,MICHIGAN.HUB
1/29/2023 9:00:00 AM,29.62,MINN.HUB
1/29/2023 9:00:00 AM,22.79,MS.HUB
1/29/2023 9:00:00 AM,23.11,TEXAS.HUB
1/29/2023 10:00:00 AM,23.09,ARKANSAS.HUB
1/29/2023 10:00:00 AM,28.48,ILLINOIS.HUB
1/29/2023 10:00:00 AM,29.77,INDIANA.HUB
1/29/2023 10:00:00 AM,24.85,LOUISIANA.HUB
1/29/2023 10:00:00 AM,29.86,MICHIGAN.HUB
1/29/2023 10:00:00 AM,29.11,MINN.HUB
1/29/2023 10:00:00 AM,24.27,MS.HUB
1/29/2023 10:00:00 AM,23.79,TEXAS.HUB
1/29/2023 11:00:00 AM,23.52,ARKANSAS.HUB
1/29/2023 11:00:00 AM,28.76,ILLINOIS.HUB
1/29/2023 11:00:00 AM,31.09,INDIANA.HUB
1/29/2023 11:00:00 AM,24.27,LOUISIANA.HUB
1/29/2023 11:00:00 AM,31.98,MICHIGAN.HUB
1/29/2023 11:00:00 AM,29.60,MINN.HUB
1/29/2023 11:00:00 AM,24.09,MS.HUB
1/29/2023 11:00:00 AM,24.33,TEXAS.HUB
1/29/2023 12:00:00 PM,23.27,ARKANSAS.HUB
1/29/2023 12:00:00 PM,31.58,ILLINOIS.HUB
1/29/2023 12:00:00 PM,32.94,INDIANA.HUB
1/29/2023 12:00:00 PM,24.69,LOUISIANA.HUB
1/29/2023 12:00:00 PM,33.10,MICHIGAN.HUB
1/29/2023 12:00:00 PM,29.52,MINN.HUB
1/29/2023 12:00:00 PM,23.93,MS.HUB
1/29/2023 12:00:00 PM,24.58,TEXAS.HUB
1/29/2023 1:00:00 PM,25.65,ARKANSAS.HUB
1/29/2023 1:00:00 PM,29.55,ILLINOIS.HUB
1/29/2023 1:00:00 PM,30.30,INDIANA.HUB
1/29/2023 1:00:00 PM,25.90,LOUISIANA.HUB
1/29/2023 1:00:00 PM,30.05,MICHIGAN.HUB
1/29/2023 1:00:00 PM,29.21,MINN.HUB
1/29/2023 1:00:00 PM,25.40,MS.HUB
1/29/2023 1:00:00 PM,25.68,TEXAS.HUB
1/29/2023 2:00:00 PM,25.01,ARKANSAS.HUB
1/29/2023 2:00:00 PM,28.07,ILLINOIS.HUB
1/29/2023 2:00:00 PM,29.40,INDIANA.HUB
1/29/2023 2:00:00 PM,26.77,LOUISIANA.HUB
1/29/2023 2:00:00 PM,28.44,MICHIGAN.HUB
1/29/2023 2:00:00 PM,27.05,MINN.HUB
1/29/2023 2:00:00 PM,25.24,MS.HUB
1/29/2023 2:00:00 PM,26.30,TEXAS.HUB
1/29/2023 3:00:00 PM,25.00,ARKANSAS.HUB
1/29/2023 3:00:00 PM,27.70,ILLINOIS.HUB
1/29/2023 3:00:00 PM,29.08,INDIANA.HUB
1/29/2023 3:00:00 PM,26.25,LOUISIANA.HUB
1/29/2023 3:00:00 PM,28.14,MICHIGAN.HUB
1/29/2023 3:00:00 PM,26.02,MINN.HUB
1/29/2023 3:00:00 PM,24.23,MS.HUB
1/29/2023 3:00:00 PM,26.00,TEXAS.HUB
1/29/2023 4:00:00 PM,25.75,ARKANSAS.HUB
1/29/2023 4:00:00 PM,33.37,ILLINOIS.HUB
1/29/2023 4:00:00 PM,34.59,INDIANA.HUB
1/29/2023 4:00:00 PM,26.93,LOUISIANA.HUB
1/29/2023 4:00:00 PM,34.08,MICHIGAN.HUB
1/29/2023 4:00:00 PM,28.70,MINN.HUB
1/29/2023 4:00:00 PM,26.27,MS.HUB
1/29/2023 4:00:00 PM,26.09,TEXAS.HUB
1/29/2023 5:00:00 PM,25.95,ARKANSAS.HUB
1/29/2023 5:00:00 PM,40.17,ILLINOIS.HUB
1/29/2023 5:00:00 PM,42.00,INDIANA.HUB
1/29/2023 5:00:00 PM,26.50,LOUISIANA.HUB
1/29/2023 5:00:00 PM,42.60,MICHIGAN.HUB
1/29/2023 5:00:00 PM,37.74,MINN.HUB
1/29/2023 5:00:00 PM,26.30,MS.HUB
1/29/2023 5:00:00 PM,26.61,TEXAS.HUB
1/29/2023 6:00:00 PM,30.45,ARKANSAS.HUB
1/29/2023 6:00:00 PM,43.65,ILLINOIS.HUB
1/29/2023 6:00:00 PM,46.00,INDIANA.HUB
1/29/2023 6:00:00 PM,31.18,LOUISIANA.HUB
1/29/2023 6:00:00 PM,45.55,MICHIGAN.HUB
1/29/2023 6:00:00 PM,45.03,MINN.HUB
1/29/2023 6:00:00 PM,30.46,MS.HUB
1/29/2023 6:00:00 PM,30.89,TEXAS.HUB
1/29/2023 7:00:00 PM,31.96,ARKANSAS.HUB
1/29/2023 7:00:00 PM,36.16,ILLINOIS.HUB
1/29/2023 7:00:00 PM,38.11,INDIANA.HUB
1/29/2023 7:00:00 PM,32.61,LOUISIANA.HUB
1/29/2023 7:00:00 PM,37.74,MICHIGAN.HUB
1/29/2023 7:00:00 PM,37.81,MINN.HUB
1/29/2023 7:00:00 PM,31.98,MS.HUB
1/29/2023 7:00:00 PM,32.37,TEXAS.HUB
1/29/2023 8:00:00 PM,31.18,ARKANSAS.HUB
1/29/2023 8:00:00 PM,34.79,ILLINOIS.HUB
1/29/2023 8:00:00 PM,37.21,INDIANA.HUB
1/29/2023 8:00:00 PM,32.82,LOUISIANA.HUB
1/29/2023 8:00:00 PM,36.46,MICHIGAN.HUB
1/29/2023 8:00:00 PM,33.90,MINN.HUB
1/29/2023 8:00:00 PM,32.13,MS.HUB
1/29/2023 8:00:00 PM,32.95,TEXAS.HUB
1/29/2023 9:00:00 PM,29.70,ARKANSAS.HUB
1/29/2023 9:00:00 PM,32.29,ILLINOIS.HUB
1/29/2023 9:00:00 PM,33.50,INDIANA.HUB
1/29/2023 9:00:00 PM,30.60,LOUISIANA.HUB
1/29/2023 9:00:00 PM,34.15,MICHIGAN.HUB
1/29/2023 9:00:00 PM,31.46,MINN.HUB
1/29/2023 9:00:00 PM,30.27,MS.HUB
1/29/2023 9:00:00 PM,31.27,TEXAS.HUB
1/29/2023 10:00:00 PM,29.94,ILLINOIS.HUB
1/29/2023 10:00:00 PM,25.49,ARKANSAS.HUB
1/29/2023 10:00:00 PM,30.70,INDIANA.HUB
1/29/2023 10:00:00 PM,25.73,LOUISIANA.HUB
1/29/2023 10:00:00 PM,30.48,MICHIGAN.HUB
1/29/2023 10:00:00 PM,29.09,MINN.HUB
1/29/2023 10:00:00 PM,25.23,MS.HUB
1/29/2023 10:00:00 PM,25.51,TEXAS.HUB
1/29/2023 11:00:00 PM,23.28,ARKANSAS.HUB
1/29/2023 11:00:00 PM,27.97,ILLINOIS.HUB
1/29/2023 11:00:00 PM,28.67,INDIANA.HUB
1/29/2023 11:00:00 PM,23.51,LOUISIANA.HUB
1/29/2023 11:00:00 PM,28.47,MICHIGAN.HUB
1/29/2023 11:00:00 PM,26.17,MINN.HUB
1/29/2023 11:00:00 PM,23.04,MS.HUB
1/29/2023 11:00:00 PM,23.30,TEXAS.HUB
1/30/2023 12:00:00 AM,20.61,ARKANSAS.HUB
1/30/2023 12:00:00 AM,25.61,ILLINOIS.HUB
1/30/2023 12:00:00 AM,27.09,INDIANA.HUB
1/30/2023 12:00:00 AM,21.07,LOUISIANA.HUB
1/30/2023 12:00:00 AM,27.48,MICHIGAN.HUB
1/30/2023 12:00:00 AM,24.19,MINN.HUB
1/30/2023 12:00:00 AM,20.93,MS.HUB
1/30/2023 12:00:00 AM,21.08,TEXAS.HUB
1/30/2023 1:00:00 AM,20.73,ARKANSAS.HUB
1/30/2023 1:00:00 AM,24.45,ILLINOIS.HUB
1/30/2023 1:00:00 AM,25.87,INDIANA.HUB
1/30/2023 1:00:00 AM,21.18,LOUISIANA.HUB
1/30/2023 1:00:00 AM,26.24,MICHIGAN.HUB
1/30/2023 1:00:00 AM,23.03,MINN.HUB
1/30/2023 1:00:00 AM,21.04,MS.HUB
1/30/2023 1:00:00 AM,21.18,TEXAS.HUB
1/30/2023 2:00:00 AM,20.61,ARKANSAS.HUB
1/30/2023 2:00:00 AM,24.59,ILLINOIS.HUB
1/30/2023 2:00:00 AM,25.34,INDIANA.HUB
1/30/2023 2:00:00 AM,21.09,LOUISIANA.HUB
1/30/2023 2:00:00 AM,25.06,MICHIGAN.HUB
1/30/2023 2:00:00 AM,23.42,MINN.HUB
1/30/2023 2:00:00 AM,20.62,MS.HUB
1/30/2023 2:00:00 AM,20.85,TEXAS.HUB
1/30/2023 3:00:00 AM,20.62,ARKANSAS.HUB
1/30/2023 3:00:00 AM,24.23,ILLINOIS.HUB
1/30/2023 3:00:00 AM,24.97,INDIANA.HUB
1/30/2023 3:00:00 AM,21.10,LOUISIANA.HUB
1/30/2023 3:00:00 AM,24.70,MICHIGAN.HUB
1/30/2023 3:00:00 AM,22.62,MINN.HUB
1/30/2023 3:00:00 AM,20.63,MS.HUB
1/30/2023 3:00:00 AM,20.86,TEXAS.HUB
1/30/2023 4:00:00 AM,20.86,ARKANSAS.HUB
1/30/2023 4:00:00 AM,25.44,ILLINOIS.HUB
1/30/2023 4:00:00 AM,26.87,INDIANA.HUB
1/30/2023 4:00:00 AM,21.27,LOUISIANA.HUB
1/30/2023 4:00:00 AM,27.29,MICHIGAN.HUB
1/30/2023 4:00:00 AM,23.98,MINN.HUB
1/30/2023 4:00:00 AM,21.16,MS.HUB
1/30/2023 4:00:00 AM,21.40,TEXAS.HUB
1/30/2023 5:00:00 AM,20.48,ARKANSAS.HUB
1/30/2023 5:00:00 AM,29.80,ILLINOIS.HUB
1/30/2023 5:00:00 AM,31.47,INDIANA.HUB
1/30/2023 5:00:00 AM,20.94,LOUISIANA.HUB
1/30/2023 5:00:00 AM,31.96,MICHIGAN.HUB
1/30/2023 5:00:00 AM,27.21,MINN.HUB
1/30/2023 5:00:00 AM,20.80,MS.HUB
1/30/2023 5:00:00 AM,21.09,TEXAS.HUB
1/30/2023 6:00:00 AM,22.71,ARKANSAS.HUB
1/30/2023 6:00:00 AM,38.06,ILLINOIS.HUB
1/30/2023 6:00:00 AM,45.21,INDIANA.HUB
1/30/2023 6:00:00 AM,23.31,LOUISIANA.HUB
1/30/2023 6:00:00 AM,39.70,MICHIGAN.HUB
1/30/2023 6:00:00 AM,37.28,MINN.HUB
1/30/2023 6:00:00 AM,23.09,MS.HUB
1/30/2023 6:00:00 AM,23.38,TEXAS.HUB
1/30/2023 7:00:00 AM,25.40,ARKANSAS.HUB
1/30/2023 7:00:00 AM,50.49,ILLINOIS.HUB
1/30/2023 7:00:00 AM,58.17,INDIANA.HUB
1/30/2023 7:00:00 AM,26.38,LOUISIANA.HUB
1/30/2023 7:00:00 AM,51.75,MICHIGAN.HUB
1/30/2023 7:00:00 AM,51.98,MINN.HUB
1/30/2023 7:00:00 AM,25.39,MS.HUB
1/30/2023 7:00:00 AM,26.41,TEXAS.HUB
1/30/2023 8:00:00 AM,23.86,ARKANSAS.HUB
1/30/2023 8:00:00 AM,49.86,ILLINOIS.HUB
1/30/2023 8:00:00 AM,52.22,INDIANA.HUB
1/30/2023 8:00:00 AM,26.98,LOUISIANA.HUB
1/30/2023 8:00:00 AM,51.06,MICHIGAN.HUB
1/30/2023 8:00:00 AM,52.63,MINN.HUB
1/30/2023 8:00:00 AM,26.40,MS.HUB
1/30/2023 8:00:00 AM,24.89,TEXAS.HUB
1/30/2023 9:00:00 AM,24.22,ARKANSAS.HUB
1/30/2023 9:00:00 AM,47.21,ILLINOIS.HUB
1/30/2023 9:00:00 AM,49.44,INDIANA.HUB
1/30/2023 9:00:00 AM,27.16,LOUISIANA.HUB
1/30/2023 9:00:00 AM,48.34,MICHIGAN.HUB
1/30/2023 9:00:00 AM,49.23,MINN.HUB
1/30/2023 9:00:00 AM,26.34,MS.HUB
1/30/2023 9:00:00 AM,25.19,TEXAS.HUB
1/30/2023 10:00:00 AM,27.28,MS.HUB
1/30/2023 10:00:00 AM,25.19,ARKANSAS.HUB
1/30/2023 10:00:00 AM,26.16,TEXAS.HUB
1/30/2023 10:00:00 AM,46.38,ILLINOIS.HUB
1/30/2023 10:00:00 AM,48.57,INDIANA.HUB
1/30/2023 10:00:00 AM,28.09,LOUISIANA.HUB
1/30/2023 10:00:00 AM,47.49,MICHIGAN.HUB
1/30/2023 10:00:00 AM,48.25,MINN.HUB
1/30/2023 11:00:00 AM,25.48,ARKANSAS.HUB
1/30/2023 11:00:00 AM,43.68,ILLINOIS.HUB
1/30/2023 11:00:00 AM,45.74,INDIANA.HUB
1/30/2023 11:00:00 AM,28.21,LOUISIANA.HUB
1/30/2023 11:00:00 AM,44.72,MICHIGAN.HUB
1/30/2023 11:00:00 AM,45.28,MINN.HUB
1/30/2023 11:00:00 AM,27.45,MS.HUB
1/30/2023 11:00:00 AM,26.40,TEXAS.HUB
1/30/2023 12:00:00 PM,25.71,ARKANSAS.HUB
1/30/2023 12:00:00 PM,40.88,ILLINOIS.HUB
1/30/2023 12:00:00 PM,42.66,INDIANA.HUB
1/30/2023 12:00:00 PM,27.89,LOUISIANA.HUB
1/30/2023 12:00:00 PM,42.09,MICHIGAN.HUB
1/30/2023 12:00:00 PM,42.30,MINN.HUB
1/30/2023 12:00:00 PM,27.36,MS.HUB
1/30/2023 12:00:00 PM,26.58,TEXAS.HUB
1/30/2023 1:00:00 PM,27.75,ARKANSAS.HUB
1/30/2023 1:00:00 PM,37.45,ILLINOIS.HUB
1/30/2023 1:00:00 PM,39.00,INDIANA.HUB
1/30/2023 1:00:00 PM,29.37,LOUISIANA.HUB
1/30/2023 1:00:00 PM,38.74,MICHIGAN.HUB
1/30/2023 1:00:00 PM,38.31,MINN.HUB
1/30/2023 1:00:00 PM,28.93,MS.HUB
1/30/2023 1:00:00 PM,28.48,TEXAS.HUB
1/30/2023 2:00:00 PM,27.96,ARKANSAS.HUB
1/30/2023 2:00:00 PM,35.89,ILLINOIS.HUB
1/30/2023 2:00:00 PM,37.38,INDIANA.HUB
1/30/2023 2:00:00 PM,29.52,LOUISIANA.HUB
1/30/2023 2:00:00 PM,37.14,MICHIGAN.HUB
1/30/2023 2:00:00 PM,35.76,MINN.HUB
1/30/2023 2:00:00 PM,29.10,MS.HUB
1/30/2023 2:00:00 PM,28.67,TEXAS.HUB
1/30/2023 3:00:00 PM,28.54,ARKANSAS.HUB
1/30/2023 3:00:00 PM,34.98,ILLINOIS.HUB
1/30/2023 3:00:00 PM,36.14,INDIANA.HUB
1/30/2023 3:00:00 PM,29.02,LOUISIANA.HUB
1/30/2023 3:00:00 PM,35.16,MICHIGAN.HUB
1/30/2023 3:00:00 PM,33.87,MINN.HUB
1/30/2023 3:00:00 PM,28.66,MS.HUB
1/30/2023 3:00:00 PM,29.28,TEXAS.HUB
1/30/2023 4:00:00 PM,29.64,ARKANSAS.HUB
1/30/2023 4:00:00 PM,38.05,ILLINOIS.HUB
1/30/2023 4:00:00 PM,39.31,INDIANA.HUB
1/30/2023 4:00:00 PM,30.15,LOUISIANA.HUB
1/30/2023 4:00:00 PM,38.25,MICHIGAN.HUB
1/30/2023 4:00:00 PM,38.04,MINN.HUB
1/30/2023 4:00:00 PM,29.76,MS.HUB
1/30/2023 4:00:00 PM,30.43,TEXAS.HUB
1/30/2023 5:00:00 PM,29.57,ARKANSAS.HUB
1/30/2023 5:00:00 PM,47.79,ILLINOIS.HUB
1/30/2023 5:00:00 PM,50.28,INDIANA.HUB
1/30/2023 5:00:00 PM,31.59,LOUISIANA.HUB
1/30/2023 5:00:00 PM,49.35,MICHIGAN.HUB
1/30/2023 5:00:00 PM,45.52,MINN.HUB
1/30/2023 5:00:00 PM,31.04,MS.HUB
1/30/2023 5:00:00 PM,30.46,TEXAS.HUB
1/30/2023 6:00:00 PM,34.24,ARKANSAS.HUB
1/30/2023 6:00:00 PM,57.42,ILLINOIS.HUB
1/30/2023 6:00:00 PM,69.50,INDIANA.HUB
1/30/2023 6:00:00 PM,37.85,LOUISIANA.HUB
1/30/2023 6:00:00 PM,57.14,MICHIGAN.HUB
1/30/2023 6:00:00 PM,55.50,MINN.HUB
1/30/2023 6:00:00 PM,36.85,MS.HUB
1/30/2023 6:00:00 PM,35.45,TEXAS.HUB
1/30/2023 7:00:00 PM,34.85,ARKANSAS.HUB
1/30/2023 7:00:00 PM,49.45,ILLINOIS.HUB
1/30/2023 7:00:00 PM,58.31,INDIANA.HUB
1/30/2023 7:00:00 PM,38.00,LOUISIANA.HUB
1/30/2023 7:00:00 PM,49.48,MICHIGAN.HUB
1/30/2023 7:00:00 PM,43.55,MINN.HUB
1/30/2023 7:00:00 PM,37.14,MS.HUB
1/30/2023 7:00:00 PM,35.93,TEXAS.HUB
1/30/2023 8:00:00 PM,33.93,ARKANSAS.HUB
1/30/2023 8:00:00 PM,44.17,ILLINOIS.HUB
1/30/2023 8:00:00 PM,46.32,INDIANA.HUB
1/30/2023 8:00:00 PM,36.76,LOUISIANA.HUB
1/30/2023 8:00:00 PM,45.22,MICHIGAN.HUB
1/30/2023 8:00:00 PM,34.94,MINN.HUB
1/30/2023 8:00:00 PM,35.99,MS.HUB
1/30/2023 8:00:00 PM,34.91,TEXAS.HUB
1/30/2023 9:00:00 PM,32.99,ARKANSAS.HUB
1/30/2023 9:00:00 PM,39.12,ILLINOIS.HUB
1/30/2023 9:00:00 PM,41.06,INDIANA.HUB
1/30/2023 9:00:00 PM,34.86,LOUISIANA.HUB
1/30/2023 9:00:00 PM,40.62,MICHIGAN.HUB
1/30/2023 9:00:00 PM,29.91,MINN.HUB
1/30/2023 9:00:00 PM,34.68,MS.HUB
1/30/2023 9:00:00 PM,34.01,TEXAS.HUB
1/30/2023 10:00:00 PM,28.75,ARKANSAS.HUB
1/30/2023 10:00:00 PM,33.57,ILLINOIS.HUB
1/30/2023 10:00:00 PM,35.43,INDIANA.HUB
1/30/2023 10:00:00 PM,29.54,LOUISIANA.HUB
1/30/2023 10:00:00 PM,35.09,MICHIGAN.HUB
1/30/2023 10:00:00 PM,28.72,MINN.HUB
1/30/2023 10:00:00 PM,28.89,MS.HUB
1/30/2023 10:00:00 PM,29.52,TEXAS.HUB
1/30/2023 11:00:00 PM,23.42,ARKANSAS.HUB
1/30/2023 11:00:00 PM,32.11,ILLINOIS.HUB
1/30/2023 11:00:00 PM,34.19,INDIANA.HUB
1/30/2023 11:00:00 PM,24.34,LOUISIANA.HUB
1/30/2023 11:00:00 PM,34.10,MICHIGAN.HUB
1/30/2023 11:00:00 PM,29.30,MINN.HUB
1/30/2023 11:00:00 PM,23.70,MS.HUB
1/30/2023 11:00:00 PM,24.33,TEXAS.HUB
1/31/2023 12:00:00 AM,22.34,ARKANSAS.HUB
1/31/2023 12:00:00 AM,32.54,ILLINOIS.HUB
1/31/2023 12:00:00 AM,34.29,INDIANA.HUB
1/31/2023 12:00:00 AM,23.02,LOUISIANA.HUB
1/31/2023 12:00:00 AM,33.94,MICHIGAN.HUB
1/31/2023 12:00:00 AM,28.18,MINN.HUB
1/31/2023 12:00:00 AM,22.39,MS.HUB
